 6.97763207e-05  0.00000000e+00  6.97763207e-05  0.00000000e+00 
 6.98763207e-05  0.00000000e+00  6.98763207e-05  0.00000000e+00 
 6.99763207e-05  0.00000000e+00  6.99763207e-05  0.00000000e+00 
 7.00763207e-05  0.00000000e+00  7.00763207e-05  0.00000000e+00 
 7.01763207e-05  0.00000000e+00  7.01763207e-05  0.00000000e+00 
 7.02763207e-05  0.00000000e+00  7.02763207e-05  0.00000000e+00 
 7.03763207e-05  0.00000000e+00  7.03763207e-05  0.00000000e+00 
 7.04763207e-05  0.00000000e+00  7.04763207e-05  0.00000000e+00 
 7.05763207e-05  0.00000000e+00  7.05763207e-05  0.00000000e+00 
 7.06763207e-05  0.00000000e+00  7.06763207e-05  0.00000000e+00 
 7.07763207e-05  0.00000000e+00  7.07763207e-05  0.00000000e+00 
 7.08763207e-05  0.00000000e+00  7.08763207e-05  0.00000000e+00 
 7.09763207e-05  0.00000000e+00  7.09763207e-05  0.00000000e+00 
 7.10763207e-05  0.00000000e+00  7.10763207e-05  0.00000000e+00 
 7.11763207e-05  0.00000000e+00  7.11763207e-05  0.00000000e+00 
 7.12763207e-05  0.00000000e+00  7.12763207e-05  0.00000000e+00 
 7.13763207e-05  0.00000000e+00  7.13763207e-05  0.00000000e+00 
 7.14763207e-05  0.00000000e+00  7.14763207e-05  0.00000000e+00 
 7.15763207e-05  0.00000000e+00  7.15763207e-05  0.00000000e+00 
 7.16763207e-05  0.00000000e+00  7.16763207e-05  0.00000000e+00 
 7.17763207e-05  0.00000000e+00  7.17763207e-05  0.00000000e+00 
 7.18763207e-05  0.00000000e+00  7.18763207e-05  0.00000000e+00 
 7.19763207e-05  0.00000000e+00  7.19763207e-05  0.00000000e+00 
 7.20763207e-05  0.00000000e+00  7.20763207e-05  0.00000000e+00 
 7.21763207e-05  0.00000000e+00  7.21763207e-05  0.00000000e+00 
 7.22763207e-05  0.00000000e+00  7.22763207e-05  0.00000000e+00 
 7.23763207e-05  0.00000000e+00  7.23763207e-05  0.00000000e+00 
 7.24763207e-05  0.00000000e+00  7.24763207e-05  0.00000000e+00 
 7.25763207e-05  0.00000000e+00  7.25763207e-05  0.00000000e+00 
 7.26763207e-05  0.00000000e+00  7.26763207e-05  0.00000000e+00 
 7.27763207e-05  0.00000000e+00  7.27763207e-05  0.00000000e+00 
 7.28763207e-05  0.00000000e+00  7.28763207e-05  0.00000000e+00 
 7.29763207e-05  0.00000000e+00  7.29763207e-05  0.00000000e+00 
 7.30763207e-05  0.00000000e+00  7.30763207e-05  0.00000000e+00 
 7.31763207e-05  0.00000000e+00  7.31763207e-05  0.00000000e+00 
 7.32763207e-05  0.00000000e+00  7.32763207e-05  0.00000000e+00 
 7.33763207e-05  0.00000000e+00  7.33763207e-05  0.00000000e+00 
 7.34763207e-05  0.00000000e+00  7.34763207e-05  0.00000000e+00 
 7.35763207e-05  0.00000000e+00  7.35763207e-05  0.00000000e+00 
 7.36763207e-05  0.00000000e+00  7.36763207e-05  0.00000000e+00 
 7.37763207e-05  0.00000000e+00  7.37763207e-05  0.00000000e+00 
 7.38763207e-05  0.00000000e+00  7.38763207e-05  0.00000000e+00 
 7.39763207e-05  0.00000000e+00  7.39763207e-05  0.00000000e+00 
 7.40763207e-05  0.00000000e+00  7.40763207e-05  0.00000000e+00 
 7.41763207e-05  0.00000000e+00  7.41763207e-05  0.00000000e+00 
 7.42763207e-05  0.00000000e+00  7.42763207e-05  0.00000000e+00 
 7.43763207e-05  0.00000000e+00  7.43763207e-05  0.00000000e+00 
 7.44763207e-05  0.00000000e+00  7.44763207e-05  0.00000000e+00 
 7.45763207e-05  0.00000000e+00  7.45763207e-05  0.00000000e+00 
 7.46763207e-05  0.00000000e+00  7.46763207e-05  0.00000000e+00 
 7.47763207e-05  0.00000000e+00  7.47763207e-05  0.00000000e+00 
 7.48763207e-05  0.00000000e+00  7.48763207e-05  0.00000000e+00 
 7.49763207e-05  0.00000000e+00  7.49763207e-05  0.00000000e+00 
 7.50763207e-05  0.00000000e+00  7.50763207e-05  0.00000000e+00 
 7.51763207e-05  0.00000000e+00  7.51763207e-05  0.00000000e+00 
 7.52763207e-05  0.00000000e+00  7.52763207e-05  0.00000000e+00 
 7.53763207e-05  0.00000000e+00  7.53763207e-05  0.00000000e+00 
 7.54763207e-05  0.00000000e+00  7.54763207e-05  0.00000000e+00 
 7.55763207e-05  0.00000000e+00  7.55763207e-05  0.00000000e+00 
 7.56763207e-05  0.00000000e+00  7.56763207e-05  0.00000000e+00 
 7.57763207e-05  0.00000000e+00  7.57763207e-05  0.00000000e+00 
 7.58763207e-05  0.00000000e+00  7.58763207e-05  0.00000000e+00 
 7.59763207e-05  0.00000000e+00  7.59763207e-05  0.00000000e+00 
 7.60763207e-05  0.00000000e+00  7.60763207e-05  0.00000000e+00 
 7.61763207e-05  0.00000000e+00  7.61763207e-05  0.00000000e+00 
 7.62763207e-05  0.00000000e+00  7.62763207e-05  0.00000000e+00 
 7.63763207e-05  0.00000000e+00  7.63763207e-05  0.00000000e+00 
 7.64763207e-05  0.00000000e+00  7.64763207e-05  0.00000000e+00 
 7.65763207e-05  0.00000000e+00  7.65763207e-05  0.00000000e+00 
 7.66763207e-05  0.00000000e+00  7.66763207e-05  0.00000000e+00 
 7.67763207e-05  0.00000000e+00  7.67763207e-05  0.00000000e+00 
 7.68763207e-05  0.00000000e+00  7.68763207e-05  0.00000000e+00 
 7.69763207e-05  0.00000000e+00  7.69763207e-05  0.00000000e+00 
 7.70763207e-05  0.00000000e+00  7.70763207e-05  0.00000000e+00 
 7.71763207e-05  0.00000000e+00  7.71763207e-05  0.00000000e+00 
 7.72763207e-05  0.00000000e+00  7.72763207e-05  0.00000000e+00 
 7.73763207e-05  0.00000000e+00  7.73763207e-05  0.00000000e+00 
 7.74763207e-05  0.00000000e+00  7.74763207e-05  0.00000000e+00 
 7.75763207e-05  0.00000000e+00  7.75763207e-05  0.00000000e+00 
 7.76763207e-05  0.00000000e+00  7.76763207e-05  0.00000000e+00 
 7.77763207e-05  0.00000000e+00  7.77763207e-05  0.00000000e+00 
 7.78763207e-05  0.00000000e+00  7.78763207e-05  0.00000000e+00 
 7.79763207e-05  0.00000000e+00  7.79763207e-05  0.00000000e+00 
 7.80763207e-05  0.00000000e+00  7.80763207e-05  0.00000000e+00 
 7.81763207e-05  0.00000000e+00  7.81763207e-05  0.00000000e+00 
 7.82763207e-05  0.00000000e+00  7.82763207e-05  0.00000000e+00 
 7.83763207e-05  0.00000000e+00  7.83763207e-05  0.00000000e+00 
 7.84763207e-05  0.00000000e+00  7.84763207e-05  0.00000000e+00 
 7.85763207e-05  0.00000000e+00  7.85763207e-05  0.00000000e+00 
 7.86763207e-05  0.00000000e+00  7.86763207e-05  0.00000000e+00 
 7.87763207e-05  0.00000000e+00  7.87763207e-05  0.00000000e+00 
 7.88763207e-05  0.00000000e+00  7.88763207e-05  0.00000000e+00 
 7.89763207e-05  0.00000000e+00  7.89763207e-05  0.00000000e+00 
 7.90763207e-05  0.00000000e+00  7.90763207e-05  0.00000000e+00 
 7.91763207e-05  0.00000000e+00  7.91763207e-05  0.00000000e+00 
 7.92763207e-05  0.00000000e+00  7.92763207e-05  0.00000000e+00 
 7.93763207e-05  0.00000000e+00  7.93763207e-05  0.00000000e+00 
 7.94763207e-05  0.00000000e+00  7.94763207e-05  0.00000000e+00 
 7.95763207e-05  0.00000000e+00  7.95763207e-05  0.00000000e+00 
 7.96763207e-05  0.00000000e+00  7.96763207e-05  0.00000000e+00 
 7.97763207e-05  0.00000000e+00  7.97763207e-05  0.00000000e+00 
 7.98763207e-05  0.00000000e+00  7.98763207e-05  0.00000000e+00 
 7.99763207e-05  0.00000000e+00  7.99763207e-05  0.00000000e+00 
 8.00000000e-05  0.00000000e+00  8.00000000e-05  0.00000000e+00 
